timestamp,open,close,min,max,from_currency,to_currency
2022-09-11 00:00:00+00:00,1.000545297186967,1.000826682840026,1.000826682840026,1.000545297186967,USDP,USDT
2022-09-10 00:00:00+00:00,0.9988223884040716,0.9988223884040716,0.9988223884040716,0.9988223884040716,USDP,USDT
2022-09-09 00:00:00+00:00,1.000759576518578,0.9988403463578784,1.000859738515385,0.9987605381721284,USDP,USDT
2022-09-07 00:00:00+00:00,1.000742550972822,1.000739546524882,1.000742550972822,0.9990548940702096,USDP,USDT
2022-09-06 00:00:00+00:00,1.000839704512086,0.9992405771613574,1.000871759302352,0.9992285955242552,USDP,USDT
2022-09-05 00:00:00+00:00,0.9991317545053348,1.000850723114647,1.000850723114647,0.9990598846485456,USDP,USDT
2022-09-03 00:00:00+00:00,1.000996993005033,1.000996993005033,1.000996993005033,1.000996993005033,USDP,USDT
2022-09-02 00:00:00+00:00,1.000844712937719,1.001292668835467,1.001292668835467,1.000844712937719,USDP,USDT
2022-08-31 00:00:00+00:00,1.000655429306196,1.000742550972822,1.001490217443556,0.9991377441268185,USDP,USDT
2022-08-30 00:00:00+00:00,1.00085172481782,1.00085172481782,1.00085172481782,1.00085172481782,USDP,USDT
2022-08-26 00:00:00+00:00,0.9992355847776452,0.9991397406832716,1.001031061993854,0.9990129751805216,USDP,USDT
2022-08-23 00:00:00+00:00,1.001010019109281,0.9992855108597352,1.001010019109281,0.9991537168018688,USDP,USDT
2022-08-20 00:00:00+00:00,1.00068346680783,0.9992156157416427,1.00068346680783,0.9992156157416427,USDP,USDT
2022-08-19 00:00:00+00:00,0.9992595486744322,0.9992156157416427,1.000724524555778,0.9989580867155556,USDP,USDT
2022-08-18 00:00:00+00:00,1.000780608874922,0.9992735281450386,1.000780608874922,0.9992735281450386,USDP,USDT
2022-08-17 00:00:00+00:00,1.000514264331867,1.000784615138268,1.000784615138268,1.000514264331867,USDP,USDT
2022-08-15 00:00:00+00:00,0.9990209594597296,0.9990209594597296,0.9990209594597296,0.9990209594597296,USDP,USDT
2022-08-14 00:00:00+00:00,1.000440193685221,1.000540291757549,1.000540291757549,1.000440193685221,USDP,USDT
2022-08-13 00:00:00+00:00,1.00042117731565,1.00042117731565,1.00042117731565,1.00042117731565,USDP,USDT
2022-08-12 00:00:00+00:00,0.9987874720089812,0.9989131824574864,1.001520307827282,0.9987874720089812,USDP,USDT
2022-08-11 00:00:00+00:00,1.000424179852257,0.998783481719266,1.000680462714646,0.998779491461434,USDP,USDT
2022-08-10 00:00:00+00:00,0.9990758548342784,0.999000000999,1.001165356474937,0.997604750992866,USDP,USDT
2022-08-09 00:00:00+00:00,1.000628394631829,1.000613375999488,1.000628394631829,1.000613375999488,USDP,USDT
2022-08-08 00:00:00+00:00,1.000587344771381,0.9991038038879124,1.000587344771381,0.997604750992866,USDP,USDT
2022-08-05 00:00:00+00:00,0.9990718622399792,0.9991147843011092,0.9991207737191272,0.998976049549212,USDP,USDT
2022-08-04 00:00:00+00:00,1.00060036021613,0.9990718622399792,1.00060036021613,0.9990718622399792,USDP,USDT
2022-08-03 00:00:00+00:00,1.000524274719953,0.9989930150408388,1.000631398412398,0.9989880251305427,USDP,USDT
2022-08-02 00:00:00+00:00,1.000513263304075,0.999008983088776,1.000513263304075,0.999008983088776,USDP,USDT
2022-08-01 00:00:00+00:00,1.000483233401733,1.000483233401733,1.000483233401733,1.000483233401733,USDP,USDT
2022-07-31 00:00:00+00:00,1.00050225213057,1.000526276821608,1.000613375999488,1.000480230510645,USDP,USDT
2022-07-30 00:00:00+00:00,1.000493243168882,1.000516266393459,1.000516266393459,0.9989900210886792,USDP,USDT
2022-07-29 00:00:00+00:00,1.000584341255293,0.9989840332381968,1.000584341255293,0.9989361330183356,USDP,USDT
2022-07-28 00:00:00+00:00,1.00050625616562,1.00051726742726,1.000628394631829,1.000495245146347,USDP,USDT
2022-07-27 00:00:00+00:00,1.000913834330744,1.000838702832974,1.001171370503489,0.9986348661379894,USDP,USDT
2022-07-26 00:00:00+00:00,0.9993084785328552,1.000701491745714,1.00079963891149,0.9993084785328552,USDP,USDT
2022-07-25 00:00:00+00:00,0.9991796734880664,0.9992026362962356,0.9992026362962356,0.9991796734880664,USDP,USDT
2022-07-24 00:00:00+00:00,0.9988193954745492,0.9984713403778817,1.001016031271741,0.9984713403778817,USDP,USDT
2022-07-23 00:00:00+00:00,1.000680462714646,0.9990958182844526,1.001119251322979,0.9990748566827118,USDP,USDT
2022-07-22 00:00:00+00:00,0.999463288214229,1.00070049034324,1.000718515894412,0.9990578884112282,USDP,USDT
2022-07-21 00:00:00+00:00,0.9995142360812644,1.000390152159342,1.000785616709117,0.9987216363055288,USDP,USDT
2022-07-20 00:00:00+00:00,1.000288082967895,1.000188035350646,1.000485235339139,0.9995152351109712,USDP,USDT
2022-07-19 00:00:00+00:00,1.000588345947417,1.0002860818194,1.001076156868634,0.9996121504856116,USDP,USDT
2022-07-18 00:00:00+00:00,1.000496246138084,0.9999170068884284,1.000496246138084,0.99981103571425,USDP,USDT
2022-07-17 00:00:00+00:00,1.000584341255293,1.000584341255293,1.000584341255293,1.000584341255293,USDP,USDT
2022-07-16 00:00:00+00:00,1.000013000169002,1.000598357817975,1.000598357817975,1.000013000169002,USDP,USDT
2022-07-15 00:00:00+00:00,1.000218047534362,1.001180391681793,1.001288658503494,1.000213045378666,USDP,USDT
2022-07-14 00:00:00+00:00,1.000413170639474,1.001083171992095,1.001104217952401,1.000219047971506,USDP,USDT
2022-07-13 00:00:00+00:00,1.001379901504273,1.001289661083476,1.00148520255539,1.000570325085299,USDP,USDT
2022-07-12 00:00:00+00:00,1.001381907031704,1.001634667777813,1.001634667777813,1.001381907031704,USDP,USDT
2022-07-11 00:00:00+00:00,1.000926858270759,1.000368135473854,1.001189413022671,1.000356126781134,USDP,USDT
2022-07-10 00:00:00+00:00,1.001185403517765,1.00026907238047,1.001185403517765,1.00026907238047,USDP,USDT
2022-07-09 00:00:00+00:00,1.00102805581332,1.00017503063036,1.001835362383887,1.000173029934179,USDP,USDT
2022-07-08 00:00:00+00:00,1.000924854565619,1.000267071308039,1.001137291963671,1.000267071308039,USDP,USDT
2022-07-07 00:00:00+00:00,1.001328763268858,1.000571326227276,1.001328763268858,1.000571326227276,USDP,USDT
2022-07-06 00:00:00+00:00,1.000149022204308,1.001433050695545,1.001433050695545,1.000149022204308,USDP,USDT
2022-07-05 00:00:00+00:00,1.000431185841098,1.000770593356885,1.001625638411141,1.000431185841098,USDP,USDT
2022-07-04 00:00:00+00:00,1.001531341421033,1.000767588740564,1.001531341421033,1.000658433249078,USDP,USDT
2022-07-03 00:00:00+00:00,1.000770593356885,1.001533347555107,1.001533347555107,1.000770593356885,USDP,USDT
2022-07-02 00:00:00+00:00,1.000874764544212,1.001632661237818,1.001632661237818,1.000774599540044,USDP,USDT
2022-07-01 00:00:00+00:00,1.000674454582389,1.001526326121008,1.001740022418942,1.000674454582389,USDP,USDT
2022-06-30 00:00:00+00:00,1.000840706193202,1.001743032877206,1.002382663591357,1.000671450543315,USDP,USDT
2022-06-29 00:00:00+00:00,1.002112453051032,1.001731994618696,1.002112453051032,1.001724970399027,USDP,USDT
2022-06-28 00:00:00+00:00,1.001426030667671,1.001532344487065,1.001532344487065,1.000564318275507,USDP,USDT
2022-06-27 00:00:00+00:00,1.00103005993167,1.001326757954289,1.00153033835701,0.9999510024008824,USDP,USDT
2022-06-26 00:00:00+00:00,1.001726977308881,1.001032064058044,1.001726977308881,1.000257066065979,USDP,USDT
2022-06-25 00:00:00+00:00,1.00103005993167,1.001041082726035,1.001045091075082,1.000255065041586,USDP,USDT
2022-06-24 00:00:00+00:00,1.001329765929154,1.000470221003872,1.001476175883252,1.000470221003872,USDP,USDT
2022-06-23 00:00:00+00:00,1.000574329665228,1.001328763268858,1.001368871246995,0.9999740006759824,USDP,USDT
2022-06-22 00:00:00+00:00,1.001527329176995,1.00153033835701,1.001531341421033,1.001527329176995,USDP,USDT
2022-06-21 00:00:00+00:00,1.001626641666066,1.001625638411141,1.001626641666066,1.000673453234026,USDP,USDT
2022-06-20 00:00:00+00:00,1.004037233716775,1.000714510160254,1.004037233716775,0.9989491055409708,USDP,USDT
2022-06-19 00:00:00+00:00,1.001073150417247,1.001727980766823,1.001998987981022,0.9993624067844716,USDP,USDT
2022-06-18 00:00:00+00:00,1.000828686152134,1.001939755366389,1.004037233716775,1.000774599540044,USDP,USDT
2022-06-17 00:00:00+00:00,1.000973947651064,1.001726977308881,1.001827333055493,1.000862743685057,USDP,USDT
2022-06-16 00:00:00+00:00,1.000770593356885,1.001725973852949,1.001725973852949,1.000171029246001,USDP,USDT
2022-06-15 00:00:00+00:00,1.001630654705861,1.001628648181944,1.002045174200543,0.9976057462090983,USDP,USDT
2022-06-14 00:00:00+00:00,1.001723966947116,1.001624635158227,1.004037233716775,0.9976057462090983,USDP,USDT
2022-06-13 00:00:00+00:00,0.9976057462090983,0.9976057462090983,1.004037233716775,0.997604750992866,USDP,USDT
2022-06-12 00:00:00+00:00,1.001518301745446,1.001517298707542,1.001518301745446,0.997604750992866,USDP,USDT
2022-06-11 00:00:00+00:00,1.00142502781458,1.001518301745446,1.001518301745446,1.00142502781458,USDP,USDT
2022-06-10 00:00:00+00:00,1.001518301745446,1.001429039238994,1.001518301745446,0.997606741427316,USDP,USDT
2022-06-09 00:00:00+00:00,1.001161347162709,1.001518301745446,1.001518301745446,1.001125264797633,USDP,USDT
2022-06-08 00:00:00+00:00,1.001339792642556,0.9977480825776224,1.001518301745446,0.9977480825776224,USDP,USDT
2022-06-07 00:00:00+00:00,1.001339792642556,0.997810803098003,1.00134079532494,0.997810803098003,USDP,USDT
2022-06-06 00:00:00+00:00,1.00134079532494,1.000803645327198,1.00134079532494,1.000736542094982,USDP,USDT
2022-06-05 00:00:00+00:00,1.00134079532494,1.000718515894412,1.00134079532494,1.000718515894412,USDP,USDT
2022-06-04 00:00:00+00:00,1.000733537683122,1.000733537683122,1.000733537683122,1.000733537683122,USDP,USDT
2022-06-03 00:00:00+00:00,1.000777604198462,1.000772596444455,1.00134079532494,0.997810803098003,USDP,USDT
2022-06-02 00:00:00+00:00,1.00134079532494,1.000806650160029,1.00134079532494,1.000784615138268,USDP,USDT
2022-06-01 00:00:00+00:00,1.00134079532494,1.000798637312575,1.00134079532494,1.000731534751904,USDP,USDT
2022-05-31 00:00:00+00:00,1.000745555438802,1.00134079532494,1.00134079532494,1.000719517332962,USDP,USDT
2022-05-30 00:00:00+00:00,1.000723523107207,1.00134079532494,1.00134079532494,1.000721520216076,USDP,USDT
2022-05-28 00:00:00+00:00,1.000811658254845,1.000749561421505,1.00134079532494,1.000723523107207,USDP,USDT
2022-05-27 00:00:00+00:00,1.000775601090845,1.00134079532494,1.00134079532494,1.000775601090845,USDP,USDT
2022-05-26 00:00:00+00:00,1.00134079532494,1.000774599540044,1.00134079532494,1.000737543569611,USDP,USDT
2022-05-25 00:00:00+00:00,1.000751564424883,1.000744553948137,1.00134079532494,1.000744553948137,USDP,USDT
2022-05-24 00:00:00+00:00,1.00134079532494,1.00134079532494,1.00134079532494,1.000783613569425,USDP,USDT
2022-05-23 00:00:00+00:00,1.00134079532494,1.00075356743628,1.00134079532494,1.00075356743628,USDP,USDT
2022-05-22 00:00:00+00:00,1.001223495111026,1.00134079532494,1.00134079532494,1.00075857499985,USDP,USDT
2022-05-21 00:00:00+00:00,1.001223495111026,1.00076558567304,1.001223495111026,1.00076558567304,USDP,USDT
2022-05-20 00:00:00+00:00,1.001223495111026,1.001223495111026,1.001223495111026,1.000781610437752,USDP,USDT
2022-05-19 00:00:00+00:00,1.001742029389108,1.001223495111026,1.004082599850994,1.000835697807669,USDP,USDT
2022-05-18 00:00:00+00:00,1.004037233716775,1.004020096466251,1.004037233716775,1.001746043353565,USDP,USDT
2022-05-17 00:00:00+00:00,1.00176611365838,1.004064452905361,1.004081591670139,1.001762099533079,USDP,USDT
2022-05-16 00:00:00+00:00,1.004027152910323,1.003976751914333,1.004043282297813,1.001739018936874,USDP,USDT
2022-05-15 00:00:00+00:00,1.004102763893268,1.00397171209304,1.004102763893268,1.001743032877206,USDP,USDT
2022-05-14 00:00:00+00:00,1.001787188344006,1.004075542627525,1.004075542627525,1.001740022418942,USDP,USDT
2022-05-13 00:00:00+00:00,1.002298269932956,1.001957825591205,1.004586943986241,1.001957825591205,USDP,USDT
2022-05-12 00:00:00+00:00,1.003349179561376,1.00463538767875,1.021060391637924,0.9976057462090983,USDP,USDT
2022-05-11 00:00:00+00:00,1.001475172929725,1.003356226577903,1.020408163265306,1.0,USDP,USDT
2022-05-10 00:00:00+00:00,1.003661356628983,1.00150225338007,1.007900935432858,0.9976057462090983,USDP,USDT
2022-05-09 00:00:00+00:00,1.00358681929215,1.001712929108776,1.003838679108912,0.9976057462090983,USDP,USDT
2022-05-08 00:00:00+00:00,1.003651283368896,1.001690854161825,1.003668408031355,0.9976057462090983,USDP,USDT
2022-05-07 00:00:00+00:00,1.003573726038423,1.00357876186481,1.005788311734029,0.9976057462090983,USDP,USDT
2022-05-06 00:00:00+00:00,1.003646246814678,1.003600920101324,1.003710718526392,0.9976057462090983,USDP,USDT
2022-05-05 00:00:00+00:00,1.001770127815851,1.003594876848873,1.003665385989634,1.001612596280011,USDP,USDT
2022-05-04 00:00:00+00:00,1.003562647398264,1.003564661678281,1.003634159290792,1.001714935970381,USDP,USDT
2022-05-03 00:00:00+00:00,1.003564661678281,1.00358681929215,1.00358681929215,1.003564661678281,USDP,USDT
2022-05-02 00:00:00+00:00,1.001699884704343,1.003540490851725,1.003540490851725,1.001699884704343,USDP,USDT
2022-05-01 00:00:00+00:00,1.001737011978771,1.001684833890604,1.003542505042801,1.001581497184054,USDP,USDT
2022-04-29 00:00:00+00:00,1.001716942840028,1.003487117734126,1.003487117734126,1.001687844017169,USDP,USDT
2022-04-28 00:00:00+00:00,1.003486110748741,1.001754071378985,1.00357271887921,1.001754071378985,USDP,USDT
2022-04-27 00:00:00+00:00,1.003417640483487,1.003409585772455,1.003463957581572,1.001755074891209,USDP,USDT
2022-04-26 00:00:00+00:00,1.003439791605624,1.003401531190737,1.003449860620814,1.001723966947116,USDP,USDT
2022-04-25 00:00:00+00:00,1.003290793803676,1.003400524377114,1.003400524377114,1.003277708272928,USDP,USDT
2022-04-23 00:00:00+00:00,1.003147878041294,1.00329280699255,1.00329280699255,1.003147878041294,USDP,USDT
2022-04-22 00:00:00+00:00,1.00316901090545,1.003205240744178,1.003235434275539,1.001739018936874,USDP,USDT
2022-04-21 00:00:00+00:00,1.004318569850357,1.003153915911626,1.004318569850357,1.001728984226775,USDP,USDT
2022-04-20 00:00:00+00:00,1.006532395245141,1.004335717291548,1.006532395245141,1.004335717291548,USDP,USDT
2022-04-19 00:00:00+00:00,1.006687424561361,1.004357908967008,1.006740125137798,1.004357908967008,USDP,USDT
2022-04-18 00:00:00+00:00,1.004380101623179,1.004416418994318,1.006681344080663,1.004380101623179,USDP,USDT
2022-04-17 00:00:00+00:00,1.004521350599046,1.004487043623868,1.006752287592885,1.004487043623868,USDP,USDT
2022-04-16 00:00:00+00:00,1.00448098969503,1.00448098969503,1.00448098969503,1.00448098969503,USDP,USDT
2022-04-15 00:00:00+00:00,1.005228191825685,1.004518323418737,1.005248401906353,1.004518323418737,USDP,USDT
2022-04-14 00:00:00+00:00,1.005160493976073,1.005265581113874,1.007459228125038,1.005160493976073,USDP,USDT
2022-04-13 00:00:00+00:00,1.002370606484335,1.005214045252726,1.005214045252726,1.002370606484335,USDP,USDT
2022-04-12 00:00:00+00:00,1.004069493657795,1.004066469200261,1.004149144264099,1.002357544945712,USDP,USDT
2022-04-11 00:00:00+00:00,1.004062436618559,1.00410175567192,1.00410175567192,1.004044290401738,USDP,USDT
2022-04-10 00:00:00+00:00,1.004037233716775,1.002415822131337,1.004037233716775,1.002415822131337,USDP,USDT
2022-04-08 00:00:00+00:00,1.004043282297813,1.00407251813355,1.004098731020024,1.004043282297813,USDP,USDT
2022-04-07 00:00:00+00:00,1.002336446256223,1.004046306615661,1.004083608033874,1.002286214856087,USDP,USDT
2022-04-06 00:00:00+00:00,1.003779228796419,1.003976751914333,1.003989855686498,1.002123499695856,USDP,USDT
2022-04-05 00:00:00+00:00,1.002049190594766,1.002132538040951,1.003823563955105,1.002049190594766,USDP,USDT
2022-04-04 00:00:00+00:00,1.00351229302559,1.003686540663858,1.003737920014133,1.003511285989678,USDP,USDT
2022-04-03 00:00:00+00:00,1.00344079849805,1.003483089804712,1.003517328235465,1.00344079849805,USDP,USDT
2022-04-02 00:00:00+00:00,1.003205240744178,1.003403544824043,1.003417640483487,1.003205240744178,USDP,USDT
2022-04-01 00:00:00+00:00,1.00296878761133,1.003234427795212,1.003234427795212,1.00296878761133,USDP,USDT
2022-03-31 00:00:00+00:00,1.001109229025761,1.002932574848858,1.002956716399947,1.001109229025761,USDP,USDT
2022-03-30 00:00:00+00:00,1.000264069714405,1.001048097357934,1.002856134270402,1.000264069714405,USDP,USDT
2022-03-29 00:00:00+00:00,1.01009998979799,1.01010101010101,1.01010101010101,1.01009998979799,USDP,USDT
2022-03-28 00:00:00+00:00,1.01010101010101,1.01010101010101,1.01010101010101,1.000001000001,USDP,USDT
2022-03-27 00:00:00+00:00,1.01009998979799,1.01010101010101,1.01010101010101,1.01009998979799,USDP,USDT
2022-03-26 00:00:00+00:00,1.01009998979799,1.01010101010101,1.01010101010101,1.01009998979799,USDP,USDT
2022-03-24 00:00:00+00:00,1.01009998979799,1.01009998979799,1.01009998979799,1.010098969497031,USDP,USDT
2022-03-23 00:00:00+00:00,0.9976057462090983,0.9976057462090983,0.9976057462090983,0.9976057462090983,USDP,USDT
2022-03-22 00:00:00+00:00,1.016880211511084,0.9976057462090983,1.016880211511084,0.9976057462090983,USDP,USDT
2022-03-21 00:00:00+00:00,1.016880211511084,1.021060391637924,1.021060391637924,1.016880211511084,USDP,USDT
2022-03-20 00:00:00+00:00,0.997606741427316,1.016880211511084,1.016880211511084,0.9976057462090983,USDP,USDT
2022-03-19 00:00:00+00:00,1.016878143424561,0.997606741427316,1.016879177466771,0.997606741427316,USDP,USDT
2022-03-18 00:00:00+00:00,1.015846184634107,0.997606741427316,1.016880211511084,0.997606741427316,USDP,USDT
2022-03-17 00:00:00+00:00,0.9976077366475192,1.021060391637924,1.021060391637924,0.997606741427316,USDP,USDT
2022-03-16 00:00:00+00:00,1.016879177466771,1.016880211511084,1.016880211511084,1.016879177466771,USDP,USDT
2022-03-15 00:00:00+00:00,1.016878143424561,1.016880211511084,1.016880211511084,1.016878143424561,USDP,USDT
2022-03-14 00:00:00+00:00,0.997606741427316,0.997606741427316,0.997606741427316,0.997606741427316,USDP,USDT
2022-03-13 00:00:00+00:00,1.01875528479304,0.997606741427316,1.021060391637924,0.997606741427316,USDP,USDT
2022-03-12 00:00:00+00:00,1.01875528479304,1.018756322656427,1.018756322656427,1.01875528479304,USDP,USDT
2022-03-11 00:00:00+00:00,1.008267795926598,1.016461595539767,1.016462628734992,1.008267795926598,USDP,USDT
2022-03-09 00:00:00+00:00,1.005025125628141,1.005025125628141,1.005025125628141,1.005025125628141,USDP,USDT
2022-03-08 00:00:00+00:00,1.005025125628141,1.005025125628141,1.005025125628141,1.005025125628141,USDP,USDT
2022-03-07 00:00:00+00:00,1.005025125628141,1.005025125628141,1.005025125628141,1.005025125628141,USDP,USDT
2022-03-06 00:00:00+00:00,1.005025125628141,1.005025125628141,1.005025125628141,1.005025125628141,USDP,USDT
2022-03-05 00:00:00+00:00,0.997606741427316,1.005025125628141,1.005025125628141,0.997606741427316,USDP,USDT
2022-03-04 00:00:00+00:00,0.9976077366475192,1.005025125628141,1.005025125628141,0.997606741427316,USDP,USDT
2022-03-03 00:00:00+00:00,0.997606741427316,0.997606741427316,0.997606741427316,0.997606741427316,USDP,USDT
2022-03-02 00:00:00+00:00,0.997606741427316,0.997606741427316,0.997606741427316,0.997606741427316,USDP,USDT
2022-03-01 00:00:00+00:00,1.007047317125242,1.007048331270563,1.007048331270563,1.007047317125242,USDP,USDT
2022-02-28 00:00:00+00:00,1.0,0.9976057462090983,1.007049345417925,0.9976057462090983,USDP,USDT
2022-02-27 00:00:00+00:00,1.007048331270563,1.007049345417925,1.007049345417925,1.007048331270563,USDP,USDT
2022-02-25 00:00:00+00:00,0.9976077366475192,0.997606741427316,0.9976077366475192,0.997606741427316,USDP,USDT
2022-02-24 00:00:00+00:00,1.007048331270563,1.007049345417925,1.007049345417925,1.007048331270563,USDP,USDT
2022-02-21 00:00:00+00:00,1.01010101010101,1.01010101010101,1.01010101010101,1.01010101010101,USDP,USDT
2022-02-20 00:00:00+00:00,1.004015056209783,1.004016064257028,1.004016064257028,1.004015056209783,USDP,USDT
2022-02-18 00:00:00+00:00,0.9976057462090983,1.004015056209783,1.004015056209783,0.9976057462090983,USDP,USDT
2022-02-17 00:00:00+00:00,1.005024115553653,0.9976057462090983,1.014177182838905,0.9976057462090983,USDP,USDT
2022-02-14 00:00:00+00:00,1.007049345417925,1.007049345417925,1.007049345417925,1.007049345417925,USDP,USDT
2022-02-10 00:00:00+00:00,1.007049345417925,1.007049345417925,1.007049345417925,1.007049345417925,USDP,USDT
2022-02-09 00:00:00+00:00,1.009640043131823,1.014177182838905,1.014177182838905,1.009640043131823,USDP,USDT
2022-02-08 00:00:00+00:00,1.007047317125242,1.009640043131823,1.009640043131823,1.007047317125242,USDP,USDT
2022-02-07 00:00:00+00:00,0.997606741427316,0.997606741427316,0.997606741427316,0.997606741427316,USDP,USDT
2022-02-03 00:00:00+00:00,0.9976057462090983,1.007049345417925,1.007049345417925,0.9976057462090983,USDP,USDT
2022-01-31 00:00:00+00:00,1.007048331270563,0.9976057462090983,1.007386155290591,0.9976057462090983,USDP,USDT
2022-01-30 00:00:00+00:00,1.007049345417925,0.997606741427316,1.007049345417925,0.997606741427316,USDP,USDT
2022-01-29 00:00:00+00:00,1.007048331270563,1.007049345417925,1.007049345417925,0.997606741427316,USDP,USDT
2022-01-28 00:00:00+00:00,1.00514129773793,0.9976077366475192,1.007386155290591,0.9976077366475192,USDP,USDT
2022-01-27 00:00:00+00:00,1.004875656686242,1.00514129773793,1.022940462819183,0.9976057462090983,USDP,USDT
2022-01-26 00:00:00+00:00,1.041666666666667,1.004875656686242,1.041666666666667,1.002908434459934,USDP,USDT
2022-01-25 00:00:00+00:00,0.9967704636976196,1.041666666666667,1.041666666666667,0.9967704636976196,USDP,USDT
2022-01-24 00:00:00+00:00,0.997004002971072,0.9967704636976196,0.997004002971072,0.9967704636976196,USDP,USDT
2022-01-23 00:00:00+00:00,0.997004002971072,0.997004002971072,0.997004002971072,0.997004002971072,USDP,USDT
2022-01-22 00:00:00+00:00,0.997004002971072,0.997004002971072,0.997004002971072,0.997004002971072,USDP,USDT
2022-01-21 00:00:00+00:00,0.997004002971072,0.997004002971072,0.997004002971072,0.997004002971072,USDP,USDT
2022-01-20 00:00:00+00:00,0.9998720163819032,1.011072252234217,1.021689445232848,0.9970049969890448,USDP,USDT
2022-01-19 00:00:00+00:00,1.005275686804349,1.001777152668835,1.006134401445614,0.9970049969890448,USDP,USDT
2022-01-18 00:00:00+00:00,1.004016064257028,1.003250531722782,1.00669553198322,1.000357127494516,USDP,USDT
2022-01-17 00:00:00+00:00,1.004016064257028,1.004016064257028,1.004016064257028,1.004016064257028,USDP,USDT
2022-01-16 00:00:00+00:00,0.9970049969890448,1.004016064257028,1.004016064257028,0.9970049969890448,USDP,USDT
2022-01-15 00:00:00+00:00,0.9996870979383452,1.004016064257028,1.004016064257028,0.9970049969890448,USDP,USDT
2022-01-14 00:00:00+00:00,1.000835697807669,1.001645703891494,1.004016064257028,0.9970049969890448,USDP,USDT
2022-01-13 00:00:00+00:00,0.9994373167906468,1.000487237284558,1.002693234026595,0.998925156531572,USDP,USDT
2022-01-12 00:00:00+00:00,1.018904758896567,1.002789761115423,1.022197008029357,0.9993584118995604,USDP,USDT
2022-01-11 00:00:00+00:00,1.001081167661074,1.017750588005402,1.030927835051546,0.9993873755387948,USDP,USDT
2022-01-10 00:00:00+00:00,1.006105045415582,1.001039078563549,1.006188056547769,0.9973052811303856,USDP,USDT
2022-01-09 00:00:00+00:00,1.006096947501861,1.006104033169238,1.006203242993052,1.005940076149664,USDP,USDT
2022-01-08 00:00:00+00:00,1.006096947501861,1.006174895332657,1.006259943106063,1.005994722551685,USDP,USDT
2022-01-07 00:00:00+00:00,1.006381464868733,1.006114155724337,1.008276945445159,1.005047347780554,USDP,USDT
